row_id,gross_rent,county_code,state,population,renter_occupied_households,pct_renter_occupied,evictions,rent_burden,pct_white,pct_af_am,pct_hispanic,pct_am_ind,pct_asian,pct_nh_pi,pct_multiple,pct_other,poverty_rate,rucc,urban_influence,economic_typology,pct_civilian_labor,pct_unemployment,pct_uninsured_adults,pct_uninsured_children,pct_adult_obesity,pct_adult_smoking,pct_diabetes,pct_low_birthweight,pct_excessive_drinking,pct_physical_inactivity,air_pollution_particulate_matter_value,motor_vehicle_crash_deaths_per_100k,heart_disease_mortality_per_100k,pop_per_dentist,pop_per_primary_care_physician,pct_female,pct_below_18_years_of_age,pct_aged_65_years_and_older,pct_adults_less_than_a_high_school_diploma,pct_adults_with_high_school_diploma,pct_adults_with_some_college,pct_adults_bachelors_or_higher,birth_rate_per_1k,death_rate_per_1k
997,496,,-0.15905736208458343,0.05330052810072604,0.16139279767140624,0.36850958641251225,-1.8137024961931252,1.4426958221177717,-1.5072624853959047,1.7238984710172627,-0.42923495975828135,0.18148041722569935,-0.01561622472645845,,-0.2718500275701715,-1.422367971783677,1.4281743113962133,-0.5880650588153351,-0.7111195015442574,0.5909106530709537,-0.9733252264863664,1.6057019926939904,0.6608201603771297,0.020560412454270482,1.6062686184059902,-0.11561085176661545,1.7778353257834592,,-2.634196988249013,0.7937635599159972,0.30904843874041477,1.1908283075857737,1.756783965725524,1.1596597145863217,0.37439909552074796,1.6426406256462882,0.3509300953703264,-0.0787681782046929,0.7602351855855112,0.6328800363283252,-0.6397909060049882,-0.4692565830916865,0.4486868233893969,1.1046675522792013
989,931,,-0.7548276874765555,1.6919842236767395,1.3747336523967781,-1.0117902393976137,1.323097777028183,-0.3386368527689141,0.49121325929370074,0.31180582528578465,-0.32366447259284514,-0.4893769639867409,1.0217011529660707,-0.3008367721955234,0.3795167885848691,-0.3848765064970028,-1.764614940177771,2.109213209258385,2.0951985568649496,0.5909106530709537,1.1795494640982715,-0.5484657142009337,-1.7051709120760088,-1.0585850090080757,0.07230023715166539,-0.7143275513156213,-1.4566134268329474,,1.4614632235769898,-0.47397874784928923,0.001432191481984092,-1.7131405725587783,-0.8878900016410658,-0.5958005425778823,0.07352277939234829,0.19053651521845938,0.6691507625536123,-0.9632340042431145,-1.6566800989135666,-1.131808025047517,0.4926401366440355,1.558164752041692,0.29356916378598247,-1.2871762113432939
1299,680,,1.5344224459488434,-1.1072979580166182,-0.5745513925369332,2.6537493474612366,0.3156239850895825,1.093036333156406,-1.5704981542013545,1.7255278803155667,-0.3294039562279955,-0.223108350496307,0.41154307411718144,,0.027256180015557484,,1.868371356052456,-0.5880650588153351,-0.40912069410411783,-0.7914641242146976,-0.7960268361231854,0.9252900538465704,-0.020930908010562656,-1.0585850090080757,0.7222354638771794,0.3788184497207486,1.0282879476897235,,-0.1307933368593954,0.4504109135810669,0.4287561001311091,-0.06594051425273359,1.7806435058949985,-1.046340906426725,-0.417473758323694,1.1827610937373616,0.538448038622664,0.10151979591281028,1.3965172811145217,-0.17115350492596929,-1.2211301721587584,-0.08035535345179044,0.5894598660261854,1.6058413011672994
986,1050,,2.564438810119229,0.9702281541230164,0.9084151244033124,-0.049287767658968015,-0.12274604740351987,0.48226012283967323,0.5860884123030035,-0.31772068391524877,-0.37358582767744714,0.5800753628742257,0.834971514823802,,0.08081272500172361,-0.5568212543813484,-1.4218118584602322,2.109213209258385,2.0951985568649496,-0.7914641242146976,1.167776627876825,0.5288911298130609,-2.146107093424717,-2.12790960240091,-1.8244325342788832,-1.268154392776513,-1.82812437029948,,1.3498360766873174,-1.4718918238094476,-0.89388964172993,-1.5549798585698222,-1.2143598726515996,-0.5194199330610437,-1.1523891682693947,0.5640912215112317,-1.2081796340501139,0.10151979591281028,-1.4624826430236288,-1.5661644496866736,-0.7356942052635554,2.0803612869847306,-1.8719433917394206,-0.5521627511433114
315,569,,-0.6215065950065014,-1.3736982324736042,-1.4313326638345547,-1.2017999598335698,-2.1992012917570523,-0.9732045222118204,0.17489470340651853,-1.9346665111932715,1.2399066704596982,-0.7851122382553242,-1.2252282001576664,,0.6786648323636079,,-0.36231232879067066,-1.006589363723841,-1.1129435415884528,-1.8197519263913116,0.5762549850119674,-2.1318781355009535,0.9253224642089396,1.9276964997126007,0.5260292243499136,0.3788184497207486,0.4864612673024776,,-0.1307933368593954,1.3481284802728266,-0.5089666886299179,2.3514389296884532,1.4478191347908986,0.5077601559155979,1.040012655653213,0.30337555829065804,0.5910451375007058,0.49707282123598345,0.5090050285222996,0.6028331012426847,-1.2486200233612288,0.23486968540324984,1.634290990746109,0.2880982857605666
148,545,,-0.7291865881968238,-1.0369634900296671,-0.9735555220779448,0.4573407381356135,-1.5882001567150565,-0.9208917183019272,0.2883702380003177,-1.1197981976431903,-0.7447353212408664,2.4972764045986677,-0.35369083863697093,,0.19785988240060468,1.048302416785256,0.7752921290767958,-0.5988174160560814,-0.36825042016720194,0.5909106530709537,-0.003193372623113531,-0.49172106689477124,1.1893947055736018,1.2763140539282112,-0.2338677607102383,-0.2916894747359983,-0.6940537815946095,,1.1156657769243195,0.41794947005918054,0.12532636424006025,2.1046689746767577,-1.2824732671450294,0.359135363639252,0.039449268256155745,0.6747413278945966,0.564799824137156,0.6515970351397519,-0.42705819121704247,-0.12300536620977726,0.7680237955602968,0.4117975663698349,-0.14087916727536692,0.7376188664514871
489,1143,,-0.5488687164215823,2.300496961478508,2.106709074693601,-0.12522124269581886,2.043453716385976,0.13355198253175415,-0.1415082308337319,0.3367596128637037,0.9529904955987055,-1.175328055718211,2.2446214539857032,-0.5264605920463903,0.456013670445626,0.5458833157830896,-1.5256182149839326,2.109213209258385,2.0951985568649496,0.5909106530709537,1.0847690538559822,-0.0276683452416208,-1.3418511287443435,-1.9880569905756884,-1.2498576403206894,-1.758718467791884,-1.3975986542837013,,0.9926293721366637,-1.6436328526259407,0.8260659940189696,-2.714612605237666,-1.2143598726515996,-1.5790627464637395,-1.7652309650665068,0.37823125715229966,0.4319586664824348,-0.9048313274276525,-1.1229196424941577,-2.4749799017737937,-0.5982759332701993,2.225053265468353,0.05544466773134274,-1.5581880052651018
1026,567,,-0.8783841520525163,-0.3553306691982335,-0.36747589505854433,-0.40677057239616476,-1.0427049050652712,-1.628146529225319,0.6256263806186456,-0.5537055681961227,-0.11767437870316821,-0.22987493413849122,0.33735253383909425,,-0.5834332966228174,-0.5621422255636829,-1.497211832564239,-0.5880650588153351,-0.7111195015442574,-1.8197519263913116,0.550410448166927,-0.8511901459878403,-1.2740178481861,-0.9708516780264278,0.7607752358958527,-0.09849217532160208,-0.898942761589862,,0.6751226313665307,0.6562437575000581,-0.2276113949382251,0.11088227315598095,0.07771352158779428,-0.5362881289967103,-0.44052531122930216,0.15277419306980494,0.07329355369531643,0.9770680070604824,-0.7275190168286035,0.11069594588373316,1.3236266329436563,-0.08035535345179044,-0.19492849496942521,0.6966648537199397
219,765,,1.0056490682134478,0.8289936193401762,0.9274711916487873,0.8194151325565805,0.9123377274480957,1.098204023252863,0.3962341120996639,-0.8300697415417108,0.5147356109837086,0.6530218621421492,0.5673555893526553,0.9011191602162926,1.3579790844258903,-0.09964217304224944,0.27614209929765166,0.14389548733003663,0.39119438886602087,0.5909106530709537,-0.6234003284504465,0.9252900538465704,-0.08129983439056743,-0.6507475118983339,1.295329477616604,0.40838719547042424,0.4864612673024776,,0.7332200991390194,-0.5729659251384938,-0.9028194937276502,-0.9267686714843961,-0.38971591450483467,-0.6223386971871555,-0.5312413956052159,0.228223986332622,0.2135950385978594,0.16689627964408882,-0.13931822546802444,-0.3511387604008416,1.7111925401774168,-0.39876980834474707,-0.05892382838921045,0.3344380735796354
1059,563,,0.6367797977415166,-0.9414830585452058,-0.7215308183214916,0.4614226470792208,-2.1992012917570523,-1.0200467775769533,0.4809637950998007,-0.764077111214491,0.022172301057259987,1.6565836513724803,-0.0934224353951692,0.5211909470548621,0.21546198268279443,1.7665971760801384,0.49687183298475623,-0.5988174160560814,-0.36825042016720194,0.09347003631534431,-0.07402197158907817,1.3876063039568673,0.5879519334770715,0.15454735603634728,-0.3696343612457611,0.3788184497207486,0.042555510633997706,,-0.1307933368593954,-1.4718918238094476,-1.5462151085621756,1.0227002283667752,-0.8045386592267297,-1.3856365070498797,-0.5653266638287292,0.0009704090153037645,-0.36676448543948403,0.907207703671695,-0.12014981619044682,0.010334514408856818,1.1910730435608867,-0.2766574136186889,-0.11317109196689722,0.24933989474361173
260,588,,-0.33266970556797465,0.13309463310486166,0.0684174147318422,-0.06394359989175592,0.35640770064738375,0.2613335636812697,0.7336910601531663,-1.2527160798056116,-1.5401369002145346,-0.4101185820674877,-0.8367987253706453,,0.09588561268240857,,0.6432798220665129,2.109213209258385,2.0951985568649496,0.5909106530709537,-0.3207330415610562,0.6053409872730124,-0.4360669245104129,-0.27419602408586613,1.2420274066176933,0.7043188021213099,0.24982777508778187,,0.2619127115573523,0.9712255436365475,1.1174441022805675,0.3424084166126183,0.6715674702115789,0.6486794358869257,1.1942683486625187,-0.03717067288610523,0.6691507625536123,-0.5727762014250681,0.485739241114091,1.1013729049660113,-0.18029966379803497,-1.3103171009866676,0.2097711995113982,0.12329914822047872
1099,616,,-0.054091680127262835,-0.03205600982824218,-0.07610681339973702,-0.4183397178868159,0.039527036108397993,-0.9394164442893098,0.7053751660474572,-0.9013479949246742,-1.0090378277499257,-0.34115561959941887,-0.28932487836229315,,0.08021246608797925,-2.084244194252166,-1.1969536106286867,-0.5880650588153351,-0.3321829048996919,-0.7914641242146976,1.0006962756840942,0.11111826625807218,-1.809681661353955,-1.2451024307143692,-0.25629932886868084,0.3339797032211922,-0.043130787638303615,,1.5082670928370885,-0.6944977270639721,-0.303355588998474,-0.5406485391252367,-0.7634121716117263,-0.6143337338447956,-0.6146814986972189,0.11493672197179888,-0.4893286163099457,0.594414308011249,-0.5468279261007875,0.7991053373294964,0.7249419146460027,-0.5147254977615068,-0.7260041814169991,0.6353880201896621
82,1627,,2.8759689207792802,2.360864524448876,2.3144437279611667,0.7899376094959046,-0.12274604740351987,0.4705762307495791,-1.1083471839431975,1.0685257856996424,1.1793784747558693,-0.5671806798723944,2.4779594899801407,-0.5244942173256096,1.037158136578533,1.3666130405642176,-1.7811894482070925,2.109213209258385,2.0951985568649496,0.09347003631534431,0.8540129488249694,-0.7879225805006077,-0.8954410284543014,-0.8864298401741996,-3.223640332800466,-3.3142442825628735,-1.764014628425475,,-0.3057862920192544,-2.170989449399935,0.6879217512950015,-2.6786072679792676,-1.3284382384985218,-1.905549985909458,-1.8131011182866388,0.8212801877667143,0.1857761257545648,-0.8473484161278065,-0.8401986003427111,-3.7932599475289193,-2.3629366518546417,2.7543074601859416,0.5501518302832755,-2.0402159253484466
565,533,,-0.5488687164215823,-0.40334692787499576,-0.3418190689301143,0.0971968209301738,-0.8172025655872025,-0.28121476345745594,0.7040677831772296,-0.9829953698873146,-0.9307390169141241,-0.41582627806008604,-0.3902541894349028,,0.12598983095607985,-1.4182873608387239,-0.08080061177631914,-0.5988174160560814,-0.36825042016720194,0.5909106530709537,-0.1889649477827817,0.24324049644907625,-0.8172255315366938,-1.7321309657638766,0.05090340552100569,0.3788184497207486,-0.21961129036334592,,-0.1307933368593954,0.35236334069515907,1.2527779306344513,0.541450154666512,0.09479328373661744,0.69042779945007,-0.8636065877228704,0.30337555829065804,-0.07010534308423211,0.7264732900441682,-0.2524096395440981,-0.0752010457440785,0.7629256914871136,0.26873764358152574,0.33468418787963927,0.9251518547723375
1084,693,,1.5344224459488434,-0.5591706777094659,-0.7761245884914856,-1.3988116673939615,-0.3459717594555294,2.940561868054516,-0.0019334222599995865,1.2615809275517995,-1.2334563443398754,0.15194020721399049,-1.4300230711366564,,0.10341205571755918,1.1390696533567084,-0.24279047956905572,2.109213209258385,2.0951985568649496,0.5909106530709537,0.25918109867339373,-0.2757657771706121,0.3051295882894756,0.643271592898251,0.5459187728991818,-0.09849217532160208,0.3301101306855248,,-0.1307933368593954,0.02803001199126139,0.5978181430232765,1.0339896245256377,0.14566238520704317,0.7555635948237246,3.210511437438331,0.489965112215105,-0.3063388755558427,0.0794648077879815,0.9171729384998567,0.043050242401821294,0.2483956815818274,-0.6453306469388245,-0.5062303759971948,-0.22299738772374864
446,634,,-0.7576039323004121,-1.1584596669405007,-1.1602905187469321,-1.1749797366011376,-0.12274604740351987,0.5645309572733395,0.018903983414651042,1.2107424039386072,-0.21671462933010896,-1.2019230526029507,-0.8412795136416512,,-0.26506923224036083,,0.6913464794148954,-1.006589363723841,-0.3760361150633286,-0.7914641242146976,-0.17448630853256564,0.36930915924018565,0.6245995329471056,-0.007227686512726649,0.8181594018588575,1.8224339158574512,0.6375113322780545,,-0.1307933368593954,1.4412170089239258,0.18798444567502126,-0.06594051425273359,0.656467973988698,-0.7713149985043425,1.6187446825586487,-0.30632230728896154,-1.277653090097562,0.5363214728350724,0.8179058773407935,1.6037192506526972,-1.8684886770980782,-1.4577041779320001,-1.053197539960205,0.768181800805866
1403,629,,-0.615736714256837,-0.03452658678121104,-0.06766814729432881,-0.06690885446819464,-0.23799049397881197,0.5581126880634352,-0.8959553167278179,1.49612495049539,0.7385915349383761,0.24615861334820677,0.26573907390674545,,-2.2386726088265902,-2.086705757308172,1.2706927913123987,-0.5880650588153351,-0.7111195015442574,-0.7914641242146976,-0.30596058525882175,-0.17382753475676765,1.543168821772787,0.9183262676794454,1.6231141078128928,0.4667675709346581,1.22782353683791,,-2.3980574743519427,1.2119469338962354,0.3907011994892774,2.0351388410178446,1.1307367833215398,0.43267142073317083,1.202905780346558,0.4155488804212132,1.1910750876990388,-0.8473484161278065,1.6592672876085983,0.0858248295524049,-0.8632343582210433,-1.2710470133815912,1.5078327230318818,0.06495402584751797
175,721,,-0.10415668166616887,0.4438294952494189,0.2775253181203149,0.25271604664285313,-0.12274604740351987,0.2148446293792301,-0.46949548914723926,1.186023406623274,1.1097292241560983,0.09204687835433432,-0.0018912409551850142,-0.8570699663365013,-0.6205819579770117,,0.6474322210295856,-0.5988174160560814,-0.3760361150633286,0.09347003631534431,-1.3429996738646843,-0.6064050730049956,1.2988393581986335,1.3230804931771212,0.7415339402637994,0.18011725096826312,0.44788483421112046,,1.9181239679275799,0.36884371964187757,-1.541062312861456,0.8214703364075664,1.0479983503551904,1.0765783371308593,0.2383189398364232,-4.78279602218705,-1.0714228729575903,-0.7907567487414099,0.9028524617892554,0.4014091745531396,0.3271515004125227,-1.275956857890047,-0.4583469393261598,0.6660710330788765
152,659,,1.3037712741950296,-0.4710017802660817,-0.5774209022509305,-1.3112993770701824,-0.12274604740351987,1.0247391671939883,0.1547438248447585,0.924434565813449,0.1825476836140198,0.8064509544645758,0.023028579584651498,,0.5828515727286883,0.5938153175751647,0.5942061090149644,-0.5880650588153351,-0.7111195015442574,0.09347003631534431,-1.9778122092237518,0.45025669760676995,0.9031949542724521,0.6640802378398778,1.2241623815269516,1.274836699993815,1.1291726392512786,,-2.307761570414229,0.7635408518468634,0.3461208744080903,0.12016307344116796,0.48708244243013704,-0.24772068730614577,0.3252279529977894,-1.9220134264948947,-0.458470096419022,0.0794648077879815,1.350781186070854,0.45311148855766226,-0.49939827011168597,-1.4674944764141111,-0.3784620402673032,0.23721134432723912
303,603,,0.11746168543205293,1.0174290963516406,1.075983767637812,1.0516465309194354,1.4928859860499628,0.7897388280255236,-2.5384717232814826,1.258688129583032,0.5093146579682676,3.15432731762489,0.13527480791966306,-0.3023998259577037,0.8399346327673801,1.0803104322905313,1.7972303569972683,0.10797842898119794,-0.3321829048996919,0.5909106530709537,-1.4125131280472543,1.3011483698180129,1.5521932171421293,0.280960265158157,1.98307152095608,0.7312100339744425,1.7778353257834592,,-2.1764144398722585,1.5066251514639684,0.33384274319109447,1.4311794255715993,0.8635598512227571,1.1347451843949594,0.17736050790636199,0.7114820600071751,1.0461834398568106,-1.0829197899212626,1.3528149642070066,-0.0535919554209645,-0.17477409047833728,-0.9361824980981807,0.9053031549608092,-0.20192332300025242
733,611,,-1.062061606094705,-0.8472668096028975,-0.8985938560664417,-1.4030970250920756,-1.2027013611511297,0.7006590376123563,0.6354986802638695,0.16407130359280878,-1.0814319653658149,0.21061304315587112,-0.03300231404430973,,-0.6523739655781645,-0.5572658111800827,0.20384642513315895,-1.006589363723841,-0.3760361150633286,-0.7914641242146976,-0.30596058525882175,0.822718508497658,-0.09657702494483565,0.04800754454302099,0.8561357236828336,1.4201849673015792,1.22782353683791,,-0.1307933368593954,0.9566840359378102,1.0128313650999612,1.5367270060669187,1.4859880527255243,0.731177062818652,2.4440829183345043,0.228223986332622,-0.04117119181074956,0.5363214728350724,0.29701148070656225,0.6505198008154117,0.4128706316603567,-0.8105267424546893,-0.8259844900422173,0.661104119919783
1024,726,,-0.7548276874765555,-0.3603131799904836,-0.4969380049065368,-0.8568018530784572,-0.8172025655872025,-0.37154674874962923,0.6844438739558004,-0.6334468630262269,-0.6266048281610828,0.2364841472222887,-0.8212581272581798,,-0.36551084537689266,-0.406463299517326,-1.1019832629268191,0.14389548733003663,0.39119438886602087,0.5909106530709537,1.3879212120891633,-0.3816256702547673,-0.5758163851166823,-0.18162088774979923,-0.3240627179120785,0.11657739396753625,-0.3105440422168091,,0.8092576030605909,0.4504109135810669,-1.9983278756572138,0.601049781068277,0.09479328373661744,0.7982884784085994,2.514554261871973,0.37823125715229966,0.1857761257545648,0.14523396425692087,-0.640599305182558,0.760653721804206,-0.6355377489826598,0.5439870103792206,0.12127434723360245,-0.08458169292467141
580,817,,0.3790953351697108,0.41311637115355554,0.6573328751855615,1.7427431361752845,0.5874996067791143,0.11238809884736449,-0.1285902047008469,-0.5599590791760017,1.3563218375656256,1.1337941193635508,1.1764807532618553,1.8578082748448659,0.5427307781355905,1.2058459646610513,0.1966301717142115,0.14389548733003663,0.39119438886602087,0.09347003631534431,-0.05979486155892978,1.0881788869313764,0.6966236503858823,1.6256320539386988,-1.6829469263064667,0.10050598171984923,-0.6442705800030114,,0.5961763616854261,-1.7701625877587503,-0.5943167942155,-0.8979943692959356,0.48708244243013704,-1.1894198857428162,-0.8068051735981667,-0.5400956164216157,-0.458470096419022,0.3357166302701766,0.032881130759997976,-0.7579179819835837,1.2961367817411877,0.23486968540324984,-0.4829922530743541,0.5234352000818606
1275,777,,-0.0551785504412829,0.49248010465516207,0.3350315837149593,-0.6437310819803614,0.5570176113986598,0.18632960672424817,0.33255375284418237,0.5659758880114704,0.3371961680328177,-0.8502413354269637,0.8539424202454716,-0.3046389143870072,0.02297226592390064,0.761395697541748,0.052455730983548866,0.10797842898119794,0.27181397633292015,-0.7914641242146976,0.20481081489786299,0.019375841220047183,0.6487934451010909,0.5796583999876495,-0.8193029016349771,0.5525085294795208,-0.4505204812817309,,-1.4399553821290052,-0.09718497987780095,0.9837840243233532,0.6581909826331951,0.656467973988698,-0.32829974182039173,-0.05539786667815992,0.07702380222743689,0.9725073431641518,-0.9632340042431145,0.5928018098702545,0.06010893506352429,-0.12929961048184724,0.06153810040056263,0.5376827297267697,-0.6328990318494547
1492,780,,-0.10415668166616887,0.35298305440017785,0.39059221249369597,0.3814018314760478,0.00890514456304282,0.0572881999868332,-0.06860915226374971,-0.26141060493011764,1.4535763712580771,-0.08480631303927258,0.22844754620147206,0.022376949710030226,-0.09713180928727344,-1.4299214826970412,0.33651912880941476,0.10797842898119794,0.27181397633292015,1.6253456669128745,-0.5770992057477512,-0.7879225805006077,1.2693708719545327,1.4577848560085804,-0.5551879139056818,0.28854441489630833,0.7475305069716988,,0.012734742946467396,-0.007415045843375398,-1.8789927135454747,0.3424084166126183,-0.8878900016410658,-0.8017497920109478,-0.8218639834416085,0.6010461854324275,-0.8715392183358386,1.6827007806535317,-0.12642752618550873,-0.8409649556194264,0.3563584372061561,0.9862195883257387,-0.4912246748176326,1.175255801935698
1556,799,,-0.06725300033610641,2.0818966040745037,2.1938423180056814,1.1499508050612166,2.5296301451206245,0.7463748357792281,-1.4422387819628255,0.005637532159970012,1.9915960237137385,1.6307735533351175,0.9984759926472598,0.02799964526949106,0.43031062558657657,1.0885273956365564,0.6724455087003469,0.6036760669708766,0.39119438886602087,0.09347003631534431,0.06687768669995268,0.19990073630014046,0.5756394341293366,0.280960265158157,-2.8445764630536168,-0.5350647173149743,-2.525725678253384,,-0.59914399236172,-2.2553153223999547,-1.2873379760427952,-0.6963274301949303,-1.037418514276784,-1.1634973557351707,-1.2218836026260242,0.34084024617974973,0.2135950385978594,-0.7627865779339593,-0.15443783234672329,-1.4945808285055942,0.2856925538127633,1.349164554943985,0.2448217993887061,-0.8618187191907805
1502,528,,1.5344224459488434,-0.4297469239908378,-0.5679058245210138,-0.7200938021547634,-0.7314705550194566,1.631302768341074,0.755433700462416,-0.571792280377725,-1.4806644188387748,,-1.7039157450146218,,-2.2260120545550315,,0.9615324847035466,-1.006589363723841,-0.3760361150633286,-0.7043526608729016,-2.0544397680625455,1.5527769405772347,-0.31873594254236026,-0.12196633382020429,-0.3240627179120785,1.452866257846114,0.6002261758770832,,-0.1307933368593954,0.40163640492529235,0.8911492746858873,-0.04132662301878799,0.6715674702115789,3.008669610475274,0.7583195448395211,0.11493672197179888,-0.5514889588038853,0.273320419763786,1.3528903372413776,0.2184525567571135,-0.24071743100152027,-1.3150596797826701,-0.8119125121146161,1.0013142026309427
399,512,,-0.9716405944120335,-1.451653737324327,-1.3234604524869915,-0.17739007932269632,-0.12274604740351987,-1.4803144815116387,0.7166820734003729,-1.699627852043742,-1.1236906985556834,0.5760233105771141,0.07714364447062645,,-0.8602636471523641,,-1.5260155204428887,-1.006589363723841,-1.1129435415884528,-1.8197519263913116,0.3665864810602689,-1.751685932189445,-1.8904369035494544,-0.3381121780858992,0.07230023715166539,-0.2916894747359983,-0.4505204812817309,,1.9594003947210437,0.6871445437405862,-0.9729813629717794,-0.06594051425273359,0.07771352158779428,-0.8017497920109478,-1.0554332460871318,0.19053651521845938,-0.4277574802403445,1.2599042952168957,-0.13931822546802444,-0.28271218148450844,1.2448714687795521,-0.003265076776491902,0.004150912209350847,0.7701554863527544
1115,808,,2.9751694645491855,-0.04004704289183959,0.09525840475954282,1.2940675436365208,-0.12274604740351987,0.5985804883881264,-0.3398384770656311,0.06467804590603218,1.2139073295864107,1.76238982361193,0.978370285039336,1.2722425212801067,2.2562981557740893,0.0977794518056982,0.9268153654478395,-0.5988174160560814,-0.3760361150633286,0.09347003631534431,-1.518186089826611,1.4988140764778999,0.023588736121576876,0.04800754454302099,-1.0691003338137097,-0.06451011584109569,-0.7953206449785882,,-0.1307933368593954,-1.953076363597705,-2.7833476732413622,0.4964573792432947,0.31134710065997473,-0.8509941161765016,-0.6146814986972189,-1.9642183782350409,-0.4893286163099457,-0.41742980271561597,0.9049450303911658,-0.6510790602186548,1.0190925349200024,-0.5570483702232673,-0.009990719506597233,-0.1911352552617363
831,711,,-0.523441826888412,-0.1829246559303926,-0.12805342975768702,0.9993670585094897,-1.3041008077919303,0.03419268648118951,-0.2995341175243888,-1.941657316604161,1.6772428249251532,0.01971931978968007,-0.23278679739839744,,0.17552724606778883,-0.7724120212729734,0.3749145748891731,-0.5988174160560814,-0.3760361150633286,-1.8197519263913116,0.33989975742301415,-1.0502179006300911,1.6234605675795386,1.5432823915013507,0.5060785711008327,-0.09849217532160208,-0.5463424580184163,,-0.3057862920192544,-1.5692790986124596,-1.03626345502867,0.3387076923422452,-0.3708491303936483,0.531015130595369,0.37509159707255474,-0.5009332484012711,2.0195323313832674,-1.2066634853329772,1.5928641820677336,-0.7667973332949468,0.015554422892111336,-0.7413754066198677,1.8047853331192771,-0.8510141198506688
1194,535,,-0.016739199706156626,0.4953490360944045,0.53173099324223,0.23228694106958037,-0.12274604740351987,0.00415582663518993,0.17425032368862117,1.076447856148179,-0.6407648363459154,-0.5283777610755498,-0.9265031353000804,0.955208885600541,0.5023616211172763,1.0847736120255589,0.8430380805016443,0.6036760669708766,0.39119438886602087,0.5909106530709537,-0.5158690255455096,-0.07553073236107481,0.7670168921310416,-0.7265823403556835,0.48606643654272896,0.4522657708001365,-0.21961129036334592,,0.5761671801282441,1.5583200827716097,-0.6619161540592943,0.8177984370536882,1.383505512791682,0.4036369499789823,0.488993374749894,0.5270642907209843,1.1910750876990388,-0.7627865779339593,1.4592812136112172,0.6419220914207849,-1.1806078478090005,-1.4317817262043624,1.1334143466754782,-0.12068093417421195
1030,601,,-0.8560129509503257,0.4439573651453803,0.1902584883464401,-0.9584683899086658,0.039527036108397993,-0.4774916729464074,0.4802545248828411,-0.2775609131268798,0.5533551024863259,-0.0850235138510364,-1.1599758940241696,,0.09968927162777139,-0.23346829345444434,0.22958363914388782,2.109213209258385,2.0951985568649496,0.5909106530709537,-0.6389070376879117,0.11111826625807218,0.2644897674760186,-0.3381121780858992,0.11488355383702334,0.1325735300037494,1.3243374229150624,,-3.7058882000636104,1.1981147690348397,0.734590674072398,0.823670360021973,0.6108754961423118,1.1155761588330062,1.6523634035253567,0.15277419306980494,0.4319586664824348,-0.0787681782046929,1.0304180923302362,-0.04930389536120097,0.4641995370201576,-0.9411071313048383,-0.22143140224241514,0.06468055604016756
461,798,,1.0056490682134478,0.2424765194668813,0.5110573293253473,1.5543000916786351,-0.12274604740351987,1.6353871822109267,0.38698660360777215,-0.5592418767309567,0.5382894308855647,0.5491597810790867,1.0185184116711996,-0.12275883224503265,0.9556732364654505,-0.24049474530070417,0.22262714479082904,0.10797842898119794,0.27181397633292015,0.09347003631534431,0.08080241371505695,0.45025669760676995,0.11075992406856042,-0.403908486178886,-0.6261605605013628,-1.0133456986076692,-2.0942064177605277,,0.4119730862091782,-2.198934490830065,-0.4149468713505374,-1.5229267090016116,-0.9513906047569153,-0.00786436105366755,-0.04567774328275786,-0.30632230728896154,-1.599820249182442,-0.546421650619385,-0.7275190168286035,-1.1152752278942066,0.2856925538127633,1.4012674723809573,-1.141155539457523,-1.389534729117584
1180,644,,-1.062061606094705,0.7974538489727014,0.8914373934911373,0.44682325648680005,1.1972634616653601,0.32163379352995874,0.5240293566972065,0.31831961875653825,-0.40730056056659075,-0.5737292572997662,0.3108624481462993,,0.5871305856974629,0.8994073371028816,0.18714190940406367,0.14389548733003663,0.39119438886602087,0.5909106530709537,0.024925046479794415,-0.07553073236107481,-0.40208951503684354,-0.8453844096713538,0.05090340552100569,0.5525085294795208,0.40897148477577333,,-0.46283921103002984,-0.007415045843375398,1.3787295451407189,-1.209354630648544,-0.38971591450483467,-0.7328313164362512,-0.25217221554202873,0.6010461854324275,0.5119889135634125,-0.19614451146198122,-0.17179496219522317,0.49019230506219647,-0.0029353685580795178,0.18745225331888465,0.7769901600546015,0.0952463270295094
360,553,,-0.6042289011559008,-1.6311945267917913,-1.4711295704707188,0.054025811553634576,-1.8137024961931252,-3.0351546684166473,-0.28499018489706646,,1.6882708017520038,-0.280884398550817,,,0.07876823342236723,,0.04598455035845506,-1.006589363723841,-1.1129435415884528,-1.8197519263913116,2.1100251546127673,-2.573143977389237,0.7202656047893251,1.4137785869524773,0.7415339402637994,0.3788184497207486,-0.8468304694125617,,-0.1307933368593954,-0.3962269631146692,0.8462477644102802,-0.06594051425273359,-0.4467761262172431,-0.07828384966177544,-0.417473758323694,-0.3839278148331898,1.6296729722526322,-0.8473484161278065,0.8966081411954206,0.16000977103288386,0.3207290275332692,-0.8495900130449173,1.8382709799110368,-0.25600138878766204
